"x"
"2708"	1.8366
"2709"	1.8677
"2710"	1.871
"2711"	1.8522
"2712"	1.8811
"2713"	1.8461
"2714"	1.8328
"2715"	1.8229
"2716"	1.8167
"2717"	1.8255
"2718"	1.8362
"2719"	1.83815000212322
"2720"	1.8401
"2721"	1.8634
"2722"	1.8658
"2723"	1.8423
"2724"	1.8185
"2725"	1.8125
"2726"	1.803
"2727"	1.7971
"2728"	1.7893
"2729"	1.7817
"2730"	1.7761
"2731"	1.7663
"2732"	1.768
"2733"	1.7908
"2734"	1.7907
"2735"	1.7781
"2736"	1.7826
"2737"	1.8076
"2738"	1.8015
"2739"	1.8006
"2740"	1.7785
"2741"	1.7755
"2742"	1.7665
"2743"	1.7719
"2744"	1.7652
"2745"	1.7572
"2746"	1.7644
"2747"	1.7525
"2748"	1.7657
"2749"	1.769
"2750"	1.7792
"2751"	1.7854
"2752"	1.78
"2753"	1.7766
"2754"	1.7629
"2755"	1.7617
"2756"	1.7669
"2757"	1.7658
"2758"	1.765
"2759"	1.7643
"2760"	1.7572
"2761"	1.7489
"2762"	1.7594
"2763"	1.7563
"2764"	1.7535
"2765"	1.7566
"2766"	1.7537
"2767"	1.7576
"2768"	1.7663
"2769"	1.7731
"2770"	1.7716
"2771"	1.7639
"2772"	1.7528
"2773"	1.7513
"2774"	1.7584
"2775"	1.7597
"2776"	1.7587
"2777"	1.7727
"2778"	1.7668
"2779"	1.7596
"2780"	1.7544
"2781"	1.7591
"2782"	1.756
"2783"	1.7441
"2784"	1.7367
"2785"	1.7281
"2786"	1.7259
"2787"	1.72450000048868
"2788"	1.7231
"2789"	1.7238
"2790"	1.7186
"2791"	1.7174
"2792"	1.7076
"2793"	1.7169
"2794"	1.7184
"2795"	1.7166
"2796"	1.7216
"2797"	1.7255
"2798"	1.7184
"2799"	1.7194
"2800"	1.712
"2801"	1.71
"2802"	1.7093
"2803"	1.7053
"2804"	1.6942
"2805"	1.6812
"2806"	1.6882
"2807"	1.6808
"2808"	1.6758
"2809"	1.6777
"2810"	1.6804
"2811"	1.6648
"2812"	1.66010000333649
"2813"	1.6554
"2814"	1.6596
"2815"	1.6604
"2816"	1.6686
"2817"	1.6868
"2818"	1.6735
"2819"	1.6897
"2820"	1.6997
"2821"	1.7026
"2822"	1.7045
"2823"	1.7077
"2824"	1.7112
"2825"	1.7014
"2826"	1.7044
"2827"	1.69904999750606
"2828"	1.6937
"2829"	1.6819
"2830"	1.6801
"2831"	1.697
"2832"	1.697
"2833"	1.707
"2834"	1.7178
"2835"	1.7198
"2836"	1.72464999971353
"2837"	1.7295
"2838"	1.7298
"2839"	1.7143
"2840"	1.7189
"2841"	1.7235
"2842"	1.7336
"2843"	1.7247
"2844"	1.7206
"2845"	1.7298
"2846"	1.7271
"2847"	1.7161
"2848"	1.7052
"2849"	1.7029
"2850"	1.6917
"2851"	1.6836
"2852"	1.6739
"2853"	1.6892
"2854"	1.7024
"2855"	1.7117
"2856"	1.7027
"2857"	1.6949
"2858"	1.6988
"2859"	1.7028
"2860"	1.7098
"2861"	1.7082
"2862"	1.6974
"2863"	1.6946
"2864"	1.6984
"2865"	1.6903
"2866"	1.6922
"2867"	1.6866
"2868"	1.6788
"2869"	1.6662
"2870"	1.6662
"2871"	1.651
"2872"	1.6556
"2873"	1.6713
"2874"	1.6857
"2875"	1.6861
"2876"	1.6912
"2877"	1.6887
"2878"	1.6773
"2879"	1.6701
"2880"	1.6843
"2881"	1.6818
"2882"	1.6745
"2883"	1.6714
"2884"	1.6715
"2885"	1.6723
"2886"	1.6731
"2887"	1.6745
"2888"	1.6692
"2889"	1.672
"2890"	1.6782
"2891"	1.6734
"2892"	1.6631
"2893"	1.6671
"2894"	1.6697
"2895"	1.6738
"2896"	1.6776
"2897"	1.6711
"2898"	1.6643
"2899"	1.668
"2900"	1.6679
"2901"	1.6681
"2902"	1.6682
"2903"	1.6704
"2904"	1.6661
"2905"	1.6677
"2906"	1.6667
"2907"	1.6694
"2908"	1.672
"2909"	1.6649
"2910"	1.6625
"2911"	1.6612
"2912"	1.6627
"2913"	1.661
"2914"	1.6545
"2915"	1.6462
"2916"	1.6494333361568
"2917"	1.65266666842665
"2918"	1.6559
"2919"	1.6612
"2920"	1.6649
"2921"	1.6631
"2922"	1.6692
"2923"	1.6674
"2924"	1.6757
"2925"	1.672
"2926"	1.6652
"2927"	1.6638
"2928"	1.6602
"2929"	1.6593
"2930"	1.6581
"2931"	1.6614
"2932"	1.6546
"2933"	1.636
"2934"	1.6287
"2935"	1.6194
"2936"	1.611
"2937"	1.6087
"2938"	1.6097
"2939"	1.5927
"2940"	1.5762
"2941"	1.5805
"2942"	1.587
"2943"	1.5864
"2944"	1.5842
"2945"	1.5776
"2946"	1.5912
"2947"	1.5792
"2948"	1.5722
"2949"	1.57213333415716
"2950"	1.57206666597765
"2951"	1.572
"2952"	1.5654
"2953"	1.5705
"2954"	1.5853
"2955"	1.5733
"2956"	1.5747
"2957"	1.589
"2958"	1.603
"2959"	1.6219
"2960"	1.6111
"2961"	1.6199
"2962"	1.6069
"2963"	1.6178
"2964"	1.6207
"2965"	1.6328
"2966"	1.6317
"2967"	1.629
"2968"	1.6166
"2969"	1.6165
"2970"	1.6169
"2971"	1.6339
"2972"	1.6256
"2973"	1.6297
"2974"	1.6196
"2975"	1.6038
"2976"	1.5958
"2977"	1.5799
"2978"	1.5878
"2979"	1.5805
"2980"	1.5744
"2981"	1.581
"2982"	1.5764
"2983"	1.582
"2984"	1.5877
"2985"	1.5938
"2986"	1.5888
"2987"	1.5821
"2988"	1.596
"2989"	1.6108
"2990"	1.5979
"2991"	1.5969
"2992"	1.591
"2993"	1.5877
"2994"	1.59325000023591
"2995"	1.5988
"2996"	1.5969
"2997"	1.5833
"2998"	1.573
"2999"	1.5611
"3000"	1.5599
"3001"	1.558
"3002"	1.5637
"3003"	1.5662
"3004"	1.5581
"3005"	1.5634
"3006"	1.5796
"3007"	1.5773
"3008"	1.5762
"3009"	1.5729
"3010"	1.5743
"3011"	1.5828
"3012"	1.5691
"3013"	1.5651
"3014"	1.5567
"3015"	1.5547
"3016"	1.5449
"3017"	1.5345
"3018"	1.5639
"3019"	1.5651
"3020"	1.5563
"3021"	1.5551
"3022"	1.5656
"3023"	1.5651
"3024"	1.5752
"3025"	1.5895
"3026"	1.5999
"3027"	1.6334
"3028"	1.6183
"3029"	1.6306
"3030"	1.6157
"3031"	1.5956
"3032"	1.5918
"3033"	1.583
"3034"	1.6062
"3035"	1.596
"3036"	1.6009
"3037"	1.6036
"3038"	1.6039
"3039"	1.6154
"3040"	1.6114
"3041"	1.5974
"3042"	1.5904
"3043"	1.5872
"3044"	1.604
"3045"	1.6343
"3046"	1.6522
"3047"	1.6583
"3048"	1.65745000247709
"3049"	1.6566
"3050"	1.6774
"3051"	1.6899
"3052"	1.7127
"3053"	1.7288
"3054"	1.7106
"3055"	1.7122
"3056"	1.7763
"3057"	1.787
"3058"	1.828
"3059"	1.9016
"3060"	1.8735
"3061"	1.8445
"3062"	1.8008
"3063"	1.8131
"3064"	1.8291
"3065"	1.8544
"3066"	1.8811
"3067"	1.8856
"3068"	1.8456
"3069"	1.8116
"3070"	1.7666
"3071"	1.7478
"3072"	1.7658
"3073"	1.75969999427068
"3074"	1.7536
"3075"	1.7376
"3076"	1.7488
"3077"	1.7724
"3078"	1.7604
"3079"	1.7826
"3080"	1.7803
"3081"	1.7768
"3082"	1.7548
"3083"	1.7606
"3084"	1.7323
"3085"	1.6986
"3086"	1.6885
"3087"	1.7506
"3088"	1.73879999197895
"3089"	1.727
"3090"	1.7415
"3091"	1.7503
"3092"	1.7453
"3093"	1.7516
"3094"	1.761
"3095"	1.7547
"3096"	1.7649
"3097"	1.77104999833176
"3098"	1.7772
"3099"	1.7775
"3100"	1.7723
"3101"	1.8061
"3102"	1.8069
"3103"	1.8441
"3104"	1.866
"3105"	1.8937
"3106"	1.8596
"3107"	1.8486
"3108"	1.8109
"3109"	1.7929
"3110"	1.7843
"3111"	1.783
"3112"	1.7913
"3113"	1.798
"3114"	1.7941
"3115"	1.813
"3116"	1.8219
"3117"	1.8409
"3118"	1.8728
"3119"	1.8609
"3120"	1.8465
"3121"	1.8616
"3122"	1.8508
"3123"	1.8556
"3124"	1.8578
"3125"	1.856
"3126"	1.8566
"3127"	1.8585
"3128"	1.8634
"3129"	1.8758
"3130"	1.8758
"3131"	1.8683
"3132"	1.8457
"3133"	1.8272
"3134"	1.8371
"3135"	1.8449
"3136"	1.8442
"3137"	1.8042
"3138"	1.8048
"3139"	1.7874
"3140"	1.7853
"3141"	1.7836
"3142"	1.776
"3143"	1.7791
"3144"	1.7648
"3145"	1.767
"3146"	1.7528
"3147"	1.7649
"3148"	1.7632
"3149"	1.7389
"3150"	1.7436
"3151"	1.7509
"3152"	1.7391
"3153"	1.7376
"3154"	1.7326
"3155"	1.7223
"3156"	1.7249
"3157"	1.7261
"3158"	1.7195
"3159"	1.7225
"3160"	1.726
"3161"	1.7169
"3162"	1.7173
"3163"	1.7158
"3164"	1.7326
"3165"	1.7136
"3166"	1.7116000036398
"3167"	1.70960000155029
"3168"	1.7076
"3169"	1.704
"3170"	1.7098
"3171"	1.7088
"3172"	1.7024
"3173"	1.7092
"3174"	1.7152
"3175"	1.7245
"3176"	1.7314
"3177"	1.7556
"3178"	1.7692
"3179"	1.7697
"3180"	1.7767
"3181"	1.8157
"3182"	1.8102
"3183"	1.8146
"3184"	1.8006
"3185"	1.8018
"3186"	1.809
"3187"	1.8259
"3188"	1.8267
"3189"	1.825
"3190"	1.8194
"3191"	1.8143
"3192"	1.8135
"3193"	1.8223
"3194"	1.8334
"3195"	1.8221
"3196"	1.8314
"3197"	1.8256
"3198"	1.8316
"3199"	1.8301
"3200"	1.82805000121327
"3201"	1.826
"3202"	1.8317
"3203"	1.8303
"3204"	1.827
"3205"	1.8364
"3206"	1.8373
"3207"	1.8454
"3208"	1.8694
"3209"	1.8867
"3210"	1.8786
"3211"	1.8864
"3212"	1.878
"3213"	1.8807
"3214"	1.8871
"3215"	1.8852
"3216"	1.8918
"3217"	1.90335000104476
"3218"	1.9149
"3219"	1.9277
"3220"	1.921
"3221"	1.9268
"3222"	1.9366
"3223"	1.9577
"3224"	1.9581
"3225"	1.9513
"3226"	1.9866
"3227"	1.9947
"3228"	1.9974
"3229"	1.9973
"3230"	2.0095
"3231"	2.0374
"3232"	2.0493
"3233"	2.0816
"3234"	2.0384
"3235"	2.0032
"3236"	1.9778
"3237"	1.9944
"3238"	2.0078
"3239"	2.0223
"3240"	2.035
"3241"	2.041
"3242"	2.0266
"3243"	2.0183
"3244"	2.02680000131438
"3245"	2.0353
"3246"	2.0348
"3247"	2.0564
"3248"	2.0604
"3249"	2.0691
"3250"	2.0443
"3251"	2.0634
"3252"	2.044
"3253"	2.0293
"3254"	2.0363
"3255"	2.0555
"3256"	2.0718
"3257"	2.0743
"3258"	2.0764
"3259"	2.0904
"3260"	2.0213
"3261"	1.9893
"3262"	1.9888
"3263"	2.0201
"3264"	2.0292
"3265"	2.0359
"3266"	2.0312
"3267"	2.0332
"3268"	2.031
"3269"	2.0471
"3270"	2.0338
"3271"	2.038
"3272"	2.0349
"3273"	2.0258
"3274"	2.0239
"3275"	2.0227
"3276"	2.0412
"3277"	2.0418
"3278"	2.0403
"3279"	2.0255
"3280"	2.0173
"3281"	2.0313
"3282"	2.0499
"3283"	2.0432
"3284"	2.0475
"3285"	2.0313
"3286"	2.0279
"3287"	2.0281
"3288"	2.0273
"3289"	2.0182
"3290"	2.0175
"3291"	2.0266
"3292"	2.0258
"3293"	2.0234
"3294"	2.0214
"3295"	2.0182
"3296"	2.0209
"3297"	2.0173
"3298"	2.021
"3299"	2.0241
"3300"	2.0255
"3301"	2.0293
"3302"	2.0433
"3303"	2.0509
"3304"	2.0513
"3305"	2.0372
"3306"	2.0335
"3307"	2.0392
"3308"	2.0385
"3309"	2.0381
"3310"	2.03109999932596
"3311"	2.0241
"3312"	2.0197
"3313"	2.0204
"3314"	2.0254
"3315"	2.0139
"3316"	2.0312
"3317"	2.0274
"3318"	2.0236
"3319"	2.0263
"3320"	2.024
"3321"	2.0273
"3322"	2.0251
"3323"	2.0341
"3324"	2.0311
"3325"	2.0306
"3326"	2.026
"3327"	2.0266
"3328"	2.0266
"3329"	2.0224
"3330"	2.0246
"3331"	2.0313
"3332"	2.0337
"3333"	2.0378
"3334"	2.0369
"3335"	2.03754999962928
"3336"	2.0382
"3337"	2.0351
"3338"	2.0336
"3339"	2.0295
"3340"	2.0272
"3341"	2.0266
"3342"	2.0286
"3343"	2.0263
"3344"	2.0261
"3345"	2.0263
"3346"	2.0296
"3347"	2.0323
"3348"	2.0313
"3349"	2.0312
"3350"	2.03309999986519
"3351"	2.035
"3352"	2.0341
"3353"	2.033
"3354"	2.0357
"3355"	2.0512
"3356"	2.0476
"3357"	2.0614
"3358"	2.0629
"3359"	2.06705000030332
"3360"	2.0712
"3361"	2.0745
"3362"	2.0835
"3363"	2.0924
"3364"	2.0912
"3365"	2.0985
"3366"	2.0787
"3367"	2.0752
"3368"	2.0912
"3369"	2.0991
"3370"	2.1074
"3371"	2.1121
"3372"	2.1077
"3373"	2.1046
"3374"	2.0836
"3375"	2.0804
"3376"	2.081
"3377"	2.0743
"3378"	2.0801
"3379"	2.0751
"3380"	2.084
"3381"	2.0902
"3382"	2.0966
"3383"	2.0791
"3384"	2.0625
"3385"	2.0758
"3386"	2.0774
"3387"	2.0671499982812
"3388"	2.0569
"3389"	2.0483
"3390"	2.0435
"3391"	2.0435
"3392"	2.0425000008257
"3393"	2.0415
"3394"	2.0464
"3395"	2.0425
"3396"	2.0312
"3397"	2.0286
"3398"	2.0417
"3399"	2.0358
"3400"	2.0341
"3401"	2.0334
"3402"	2.0374
"3403"	2.0409
"3404"	2.0411
"3405"	2.0441
"3406"	2.042
"3407"	2.0471
"3408"	2.0394
"3409"	2.0344
"3410"	2.0285
"3411"	2.0241
"3412"	1.9912
"3413"	1.99
"3414"	1.9883
"3415"	1.9843
"3416"	1.9893
"3417"	1.9881
"3418"	1.9884
"3419"	1.9789
"3420"	1.9636
"3421"	1.96473333685331
"3422"	1.96586666816827
"3423"	1.967
"3424"	1.9666
"3425"	1.96
"3426"	1.9676
"3427"	1.9597
"3428"	1.957
"3429"	1.972
"3430"	1.9705
"3431"	1.9676
"3432"	1.9818
"3433"	1.9807
"3434"	1.9754
"3435"	1.9848
"3436"	1.9827
"3437"	1.9693
"3438"	1.9673
"3439"	1.9642
"3440"	1.9528
"3441"	1.9552
"3442"	1.9585
"3443"	1.9619
"3444"	1.9676
"3445"	1.9749
"3446"	1.9871
"3447"	1.983
"3448"	1.9868
"3449"	1.9931
"3450"	2.0126
"3451"	2.014
"3452"	2.0087
"3453"	2.0185
"3454"	2.0138
"3455"	2.01620000067404
"3456"	2.0186
"3457"	2.0179
"3458"	2.0239
"3459"	2.0201
"3460"	2.0035
"3461"	1.9902
"3462"	1.9861
"3463"	1.981
"3464"	1.9736
"3465"	1.9761
"3466"	1.979
"3467"	1.9903
"3468"	1.9939
"3469"	2.0152
"3470"	2.0089
"3471"	2.0154
"3472"	2.017
"3473"	2.0244
"3474"	2.0119
"3475"	2.0001
"3476"	1.9999
"3477"	2.0017
"3478"	2.00559999966298
"3479"	2.0095
"3480"	2.0093
"3481"	2.0143
"3482"	2.011
"3483"	2.003
"3484"	2.0051
"3485"	2.0231
"3486"	2.015
"3487"	2.0063
"3488"	2.0233
"3489"	2.0254
"3490"	2.0354
"3491"	2.0333
"3492"	2.0402
"3493"	2.0387
"3494"	2.0537
"3495"	2.0495
"3496"	2.0527
"3497"	2.0616
"3498"	2.0894
"3499"	2.11064999592207
"3500"	2.1319
"3501"	2.1355
"3502"	2.1282
"3503"	2.1235
"3504"	2.125
"3505"	2.1372
"3506"	2.1506
"3507"	2.1521
"3508"	2.142
"3509"	2.1447
"3510"	2.1367
"3511"	2.1538
"3512"	2.1706
"3513"	2.1744
"3514"	2.2523
"3515"	2.2648
"3516"	2.2515
"3517"	2.2185
"3518"	2.1975
"3519"	2.1846
"3520"	2.2156
"3521"	2.2297
"3522"	2.2412
"3523"	2.2634
"3524"	2.2595
"3525"	2.2645
"3526"	2.2583
"3527"	2.2628
"3528"	2.2697
"3529"	2.2672
"3530"	2.267
"3531"	2.2548
"3532"	2.2353
"3533"	2.2372
"3534"	2.2297
"3535"	2.2364
"3536"	2.2386
"3537"	2.2267
"3538"	2.2348
"3539"	2.2497
"3540"	2.2488
"3541"	2.2609
"3542"	2.2734
"3543"	2.2903
"3544"	2.2914
"3545"	2.2933
"3546"	2.301
"3547"	2.2955
"3548"	2.3028
"3549"	2.2882
"3550"	2.2748
"3551"	2.2722
"3552"	2.3035
"3553"	2.3118
"3554"	2.3434
"3555"	2.3565
"3556"	2.398
"3557"	2.3943
"3558"	2.4169
"3559"	2.4457
"3560"	2.3868
"3561"	2.3705
"3562"	2.3998
"3563"	2.3515
"3564"	2.3578
"3565"	2.3725
"3566"	2.3643
"3567"	2.3897
"3568"	2.3538
"3569"	2.3314
"3570"	2.2979
"3571"	2.2868
"3572"	2.2779
"3573"	2.2947
"3574"	2.2769
"3575"	2.2785
"3576"	2.2649
"3577"	2.2617
"3578"	2.2489
"3579"	2.2036
"3580"	2.2053
"3581"	2.2033
"3582"	2.2031
"3583"	2.2224
"3584"	2.2285
"3585"	2.2571
"3586"	2.23
"3587"	2.2123
"3588"	2.2088
"3589"	2.2069
"3590"	2.2051
"3591"	2.2087
"3592"	2.2016
"3593"	2.2054
"3594"	2.185
"3595"	2.1821
"3596"	2.1817
"3597"	2.1818
"3598"	2.1629
"3599"	2.1611
"3600"	2.1616
"3601"	2.1738
"3602"	2.176
"3603"	2.1826
"3604"	2.2003
"3605"	2.1848
"3606"	2.1846
"3607"	2.1804
"3608"	2.1888
"3609"	2.2026
"3610"	2.2468
"3611"	2.2426
"3612"	2.2747
"3613"	2.2785
"3614"	2.2825
"3615"	2.317
"3616"	2.3142
"3617"	2.3362
"3618"	2.3234
"3619"	2.3289
"3620"	2.30584999627594
"3621"	2.2828
"3622"	2.2662
"3623"	2.2726
"3624"	2.3067
"3625"	2.2913
"3626"	2.2871
"3627"	2.304
"3628"	2.3058
"3629"	2.3208
"3630"	2.3249
"3631"	2.3449
"3632"	2.3558
"3633"	2.374
"3634"	2.3747
"3635"	2.3525
"3636"	2.3225
"3637"	2.3102
"3638"	2.3262
"3639"	2.3338
"3640"	2.3354
"3641"	2.3255
"3642"	2.3221
"3643"	2.3274
"3644"	2.3528
"3645"	2.3817
"3646"	2.3706
"3647"	2.3554
"3648"	2.35305000308372
"3649"	2.3507
"3650"	2.3538
"3651"	2.3426
"3652"	2.3426
"3653"	2.37004999605688
"3654"	2.3975
"3655"	2.3741
"3656"	2.3789
"3657"	2.3634
"3658"	2.3779
"3659"	2.396
"3660"	2.3819
"3661"	2.3491
"3662"	2.3617
"3663"	2.347
"3664"	2.3683
"3665"	2.3601
"3666"	2.3335
"3667"	2.3608
"3668"	2.3601
"3669"	2.3761
"3670"	2.4129
"3671"	2.4044
"3672"	2.4165
"3673"	2.4397
"3674"	2.4224
"3675"	2.4263
"3676"	2.409
"3677"	2.4177
"3678"	2.4106
"3679"	2.4041
"3680"	2.3817
"3681"	2.3936
"3682"	2.4076
"3683"	2.4086
"3684"	2.4238
"3685"	2.3924
"3686"	2.387
"3687"	2.3983
"3688"	2.3986
"3689"	2.3799
"3690"	2.3625
"3691"	2.3391
"3692"	2.3367
"3693"	2.3454
"3694"	2.3436
"3695"	2.3334
"3696"	2.33026666696624
"3697"	2.32713333155088
"3698"	2.324
"3699"	2.3094
"3700"	2.3382
"3701"	2.341
"3702"	2.3461
"3703"	2.3649
"3704"	2.3486
"3705"	2.3638
"3706"	2.3518
"3707"	2.3522
"3708"	2.3338
"3709"	2.342
"3710"	2.3245
"3711"	2.3248
"3712"	2.3124
"3713"	2.3119
"3714"	2.283
"3715"	2.2603
"3716"	2.263
"3717"	2.262
"3718"	2.2711
"3719"	2.2811
"3720"	2.242
"3721"	2.2326
"3722"	2.1974
"3723"	2.2111
"3724"	2.1987
"3725"	2.2059
"3726"	2.2096
"3727"	2.2257
"3728"	2.2342
"3729"	2.2482
"3730"	2.24709999647254
"3731"	2.24599999803406
"3732"	2.2449
"3733"	2.2426
"3734"	2.2229
"3735"	2.2325
"3736"	2.237
"3737"	2.2199
"3738"	2.236
"3739"	2.22904999838231
"3740"	2.2221
"3741"	2.2286
"3742"	2.2322
"3743"	2.2282
"3744"	2.2107
"3745"	2.2192
"3746"	2.2164
"3747"	2.2101
"3748"	2.2129
"3749"	2.2166
"3750"	2.211
"3751"	2.2111
"3752"	2.2156
"3753"	2.2111
"3754"	2.2131
"3755"	2.2187
"3756"	2.2209
"3757"	2.2354
"3758"	2.2405
"3759"	2.2251
"3760"	2.239
"3761"	2.264
"3762"	2.2654
"3763"	2.2802
"3764"	2.2695
"3765"	2.2445
"3766"	2.2336
"3767"	2.2296
"3768"	2.2307
"3769"	2.2306
"3770"	2.2347
"3771"	2.2313
"3772"	2.2486
"3773"	2.2534
"3774"	2.24569999607373
"3775"	2.238
"3776"	2.2195
"3777"	2.2217
"3778"	2.2052
"3779"	2.2089
"3780"	2.1975
"3781"	2.2025
"3782"	2.2054
"3783"	2.2134
"3784"	2.2281
"3785"	2.2149
"3786"	2.2201
"3787"	2.215
"3788"	2.2139
"3789"	2.2237
"3790"	2.2228
"3791"	2.2176
"3792"	2.2195
"3793"	2.2193
"3794"	2.2403
"3795"	2.2362
"3796"	2.2238
"3797"	2.2129
"3798"	2.2202
"3799"	2.2204
"3800"	2.2293
"3801"	2.2302
"3802"	2.2278
"3803"	2.2447
"3804"	2.2674
"3805"	2.2607
"3806"	2.2577
"3807"	2.2756
"3808"	2.279
"3809"	2.2802
"3810"	2.2986
"3811"	2.2779
"3812"	2.277
"3813"	2.2692
"3814"	2.2703
"3815"	2.269
"3816"	2.2595
"3817"	2.2587
"3818"	2.255
"3819"	2.2582
"3820"	2.2778
"3821"	2.2808
"3822"	2.2748
"3823"	2.2591
"3824"	2.2499
"3825"	2.2396
"3826"	2.2364
"3827"	2.2521
"3828"	2.2319
"3829"	2.2356
"3830"	2.2416
"3831"	2.2491
"3832"	2.2813
"3833"	2.2967
"3834"	2.288
"3835"	2.3251
"3836"	2.3401
"3837"	2.3351
"3838"	2.3384
"3839"	2.3668
"3840"	2.3656
"3841"	2.387
"3842"	2.4026
"3843"	2.407
"3844"	2.4085
"3845"	2.431
"3846"	2.4522
"3847"	2.451
"3848"	2.4623
"3849"	2.4785
"3850"	2.4932
"3851"	2.4098
"3852"	2.4038
"3853"	2.4072
"3854"	2.3914
"3855"	2.4103
"3856"	2.3923
"3857"	2.3991
"3858"	2.4316
"3859"	2.477
"3860"	2.4477
"3861"	2.4554
"3862"	2.4797
"3863"	2.4781
"3864"	2.5004
"3865"	2.4805
"3866"	2.5341
"3867"	2.4869
"3868"	2.4346
"3869"	2.4119
"3870"	2.4442
"3871"	2.4839
"3872"	2.5195
"3873"	2.5168
"3874"	2.5325
"3875"	2.5721
"3876"	2.539
"3877"	2.5644
"3878"	2.555
"3879"	2.5725
"3880"	2.6136
"3881"	2.6035
"3882"	2.5967
"3883"	2.5849
"3884"	2.545
"3885"	2.5391
"3886"	2.5282
"3887"	2.5237
"3888"	2.5103
"3889"	2.5065
"3890"	2.5601
"3891"	2.5624
"3892"	2.5664
"3893"	2.5607
"3894"	2.5797
"3895"	2.5888
"3896"	2.5923
"3897"	2.6016
"3898"	2.5931
"3899"	2.6271
"3900"	2.6558
"3901"	2.6717
"3902"	2.7403
"3903"	2.7246
"3904"	2.6676
"3905"	2.6486
"3906"	2.6527
"3907"	2.6775
"3908"	2.6832
"3909"	2.68219999855082
"3910"	2.6812
"3911"	2.6783
"3912"	2.6562
"3913"	2.6562
"3914"	2.67455000299947
"3915"	2.6929
"3916"	2.7107
"3917"	2.7023
"3918"	2.6807
"3919"	2.6919
"3920"	2.6583
"3921"	2.6575
"3922"	2.6485
"3923"	2.6222
"3924"	2.6122
"3925"	2.6193
"3926"	2.6243
"3927"	2.6247
"3928"	2.5968
"3929"	2.5754
"3930"	2.5856
"3931"	2.5966
"3932"	2.5809
"3933"	2.5797
"3934"	2.596
"3935"	2.6623
"3936"	2.6894
"3937"	2.7059
"3938"	2.7148
"3939"	2.7386
"3940"	2.7641
"3941"	2.7873
"3942"	2.8075
"3943"	2.8576
"3944"	2.8625
"3945"	2.8392
"3946"	2.84046667333589
"3947"	2.84173333839236
"3948"	2.843
"3949"	2.8545
"3950"	2.8701
"3951"	2.8811
"3952"	2.8649
"3953"	2.8646
"3954"	2.8728
"3955"	2.8782
"3956"	2.8655
"3957"	2.9051
"3958"	2.9804
"3959"	2.9931
"3960"	3.0366
"3961"	3.1018
"3962"	3.1299
"3963"	3.1162
"3964"	3.1171
"3965"	3.2264
"3966"	3.2257
"3967"	3.2683
"3968"	3.2518
"3969"	3.2642
"3970"	3.2423
"3971"	3.18
"3972"	3.131
"3973"	3.1476
"3974"	3.1915
"3975"	3.2259
"3976"	3.2601
"3977"	3.208
"3978"	3.1556
"3979"	3.1492
"3980"	3.120900006218
"3981"	3.0926
"3982"	3.1231
"3983"	3.0834
"3984"	3.0466
"3985"	3.0796
"3986"	3.1011
"3987"	3.088
"3988"	3.0681
"3989"	3.0249
"3990"	3.0544
"3991"	3.0473
"3992"	3.03294999947762
"3993"	3.0186
"3994"	3.0084
"3995"	2.9745
"3996"	2.9236
"3997"	2.8943
"3998"	2.9375
"3999"	2.9936
"4000"	3.0344999883897
"4001"	3.0754
"4002"	3.0626
"4003"	3.042
"4004"	3.0421
"4005"	2.9966
"4006"	3.0175
"4007"	3.0389
"4008"	3.0103
"4009"	3.0032
"4010"	2.9894
"4011"	3.0145
"4012"	3.0284
"4013"	3.0347
"4014"	3.0295
"4015"	3.0653
"4016"	3.1212
"4017"	3.1351
"4018"	3.174
"4019"	3.1748
"4020"	3.1788
"4021"	3.1789
"4022"	3.1443
"4023"	3.1184
"4024"	3.14339999604003
"4025"	3.1684
"4026"	3.119
"4027"	3.0991
"4028"	3.0843
"4029"	3.1514
"4030"	3.1107
"4031"	3.1036
"4032"	3.1082
"4033"	3.0989
"4034"	3.0472
"4035"	3.0788
"4036"	3.0757
"4037"	3.1042
"4038"	3.0852
"4039"	3.1015
"4040"	3.1271
"4041"	3.139
"4042"	3.1026
"4043"	3.1191
"4044"	3.1173
"4045"	3.1271
"4046"	3.1431
"4047"	3.1809
"4048"	3.2282
"4049"	3.2163
"4050"	3.1897
"4051"	3.1594
"4052"	3.123
"4053"	3.1532
"4054"	3.1375
"4055"	3.1832
"4056"	3.2149
"4057"	3.1813
"4058"	3.2094
"4059"	3.285
"4060"	3.3254
"4061"	3.3557
"4062"	3.3815
"4063"	3.3419
"4064"	3.3652
"4065"	3.394
"4066"	3.4425
"4067"	3.4675
"4068"	3.4851
"4069"	3.5347
"4070"	3.5181
"4071"	3.4909
"4072"	3.4925
"4073"	3.4826
"4074"	3.5074
"4075"	3.4761
"4076"	3.4746
"4077"	3.4811
"4078"	3.4849
"4079"	3.4751
"4080"	3.4896
"4081"	3.5494
"4082"	3.5345
"4083"	3.6326
"4084"	3.5555
"4085"	3.579
"4086"	3.6467
"4087"	3.6725
"4088"	3.7314
"4089"	3.776
"4090"	3.7986
"4091"	3.80069999352924
"4092"	3.8028
"4093"	3.787
"4094"	3.8698
"4095"	3.8698
"4096"	3.8653
"4097"	3.8599
"4098"	3.8368
"4099"	3.8921
"4100"	3.9021
"4101"	3.9821
"4102"	4.0425
"4103"	4.1041
"4104"	4.1949
"4105"	3.9479
"4106"	4.0099
