"x"
"3513"	47893
"3514"	48214
"3515"	47056
"3516"	45965
"3517"	46893
"3518"	47171
"3519"	47609
"3520"	47457
"3521"	47229
"3522"	45228
"3523"	45044
"3524"	45763
"3525"	45210
"3526"	45075
"3527"	45304.4590577235
"3528"	45483
"3529"	46626
"3530"	45533
"3531"	46738
"3532"	46869
"3533"	47407
"3534"	47656
"3535"	47400
"3536"	48574
"3537"	48819
"3538"	48374
"3539"	49066
"3540"	49422
"3541"	49212
"3542"	48561
"3543"	48234
"3544"	49140
"3545"	48474
"3546"	48436
"3547"	47421
"3548"	47446
"3549"	48928
"3550"	49874
"3551"	50299
"3552"	50600
"3553"	50895
"3554"	50908
"3555"	51538
"3556"	51574
"3557"	50507
"3558"	50405
"3559"	51397
"3560"	52197
"3561"	51429
"3562"	50091
"3563"	49866
"3564"	49921
"3565"	50011
"3566"	51835
"3567"	51625
"3568"	51716
"3569"	52351
"3570"	53749
"3571"	54251
"3572"	53979
"3573"	53570
"3574"	53307
"3575"	53797
"3576"	53821
"3577"	54271
"3578"	55702
"3579"	55095
"3580"	54110
"3581"	54602
"3582"	54431
"3583"	54261
"3584"	53782
"3585"	53738
"3586"	52338
"3587"	53179
"3588"	53100
"3589"	52489
"3590"	52848
"3591"	52417
"3592"	52312
"3593"	52547
"3594"	52996
"3595"	53149
"3596"	54170
"3597"	54980
"3598"	55973
"3599"	55358
"3600"	55378
"3601"	56077
"3602"	56460
"3603"	55440
"3604"	54877
"3605"	54154
"3606"	55073
"3607"	54538
"3608"	54172
"3609"	54256
"3610"	54013
"3611"	54436
"3612"	53831
"3613"	53384
"3614"	52740
"3615"	52248
"3616"	52623
"3617"	51804
"3618"	52230
"3619"	53451
"3620"	53827.9963744028
"3621"	54307
"3622"	53032
"3623"	52887.2187417062
"3624"	52688
"3625"	52800
"3626"	52263
"3627"	51446
"3628"	51861
"3629"	51846
"3630"	52482
"3631"	51244
"3632"	50348
"3633"	50215
"3634"	50787
"3635"	50944
"3636"	51165
"3637"	50993
"3638"	50067
"3639"	50121
"3640"	50051
"3641"	50279
"3642"	50090
"3643"	50563
"3644"	51633
"3645"	51185
"3646"	51356
"3647"	51306.976868061
"3648"	51265.9501614281
"3649"	51221
"3650"	51266
"3651"	51507
"3652"	51115.2462357156
"3653"	50748.797246608
"3654"	50341
"3655"	50981
"3656"	50973
"3657"	50430
"3658"	50576
"3659"	49321
"3660"	49696
"3661"	49426
"3662"	49703
"3663"	50105
"3664"	49696
"3665"	49181
"3666"	48708
"3667"	48542
"3668"	49299
"3669"	48320
"3670"	47787
"3671"	47701
"3672"	47840
"3673"	47556
"3674"	47244
"3675"	47638
"3676"	46147
"3677"	46964
"3678"	46624
"3679"	47738
"3680"	48073
"3681"	47710
"3682"	48462
"3683"	48216
"3684"	47812
"3685"	48201
"3686"	47576
"3687"	46599
"3688"	47150
"3689"	47288
"3690"	47380
"3691"	47393
"3692"	46715
"3693"	46599
"3694"	47606
"3695"	47094
"3696"	46942.4193872714
"3697"	46778.6550438299
"3698"	46589
"3699"	47093
"3700"	46244
"3701"	45533
"3702"	45697
"3703"	45861
"3704"	45443
"3705"	44965
"3706"	45117
"3707"	46150
"3708"	46567
"3709"	47278
"3710"	47380
"3711"	47993
"3712"	48180
"3713"	47965
"3714"	49646
"3715"	49768
"3716"	50414
"3717"	50270
"3718"	51701
"3719"	51408
"3720"	51081
"3721"	52155
"3722"	51629
"3723"	51185
"3724"	51127
"3725"	51867
"3726"	51596
"3727"	50454
"3728"	51200
"3729"	52111
"3730"	52034.7471068298
"3731"	51998.0932684857
"3732"	51976
"3733"	51569
"3734"	51817
"3735"	51399
"3736"	51383
"3737"	51838
"3738"	51626
"3739"	52316.6418267373
"3740"	52980
"3741"	53446
"3742"	53779
"3743"	54052
"3744"	53422
"3745"	53100
"3746"	54052
"3747"	53907
"3748"	54412
"3749"	53855
"3750"	53975
"3751"	53353
"3752"	52366
"3753"	52203
"3754"	52806
"3755"	52626
"3756"	52932
"3757"	52173
"3758"	52639
"3759"	52239
"3760"	51239
"3761"	51605
"3762"	52032
"3763"	51832
"3764"	51558
"3765"	53128
"3766"	54273
"3767"	54604
"3768"	55102
"3769"	54939.7752055417
"3770"	54806
"3771"	54629
"3772"	54299
"3773"	55202
"3774"	54893.3470371045
"3775"	54638
"3776"	54210
"3777"	54280
"3778"	53425
"3779"	53506
"3780"	53157
"3781"	53168
"3782"	53171
"3783"	53028
"3784"	53874
"3785"	54055
"3786"	53801
"3787"	53634
"3788"	54121.2862618325
"3789"	54592
"3790"	54785
"3791"	55743
"3792"	55973
"3793"	55717
"3794"	55637
"3795"	57012
"3796"	57633
"3797"	57983
"3798"	57419
"3799"	57977
"3800"	57821
"3801"	57695
"3802"	57118
"3803"	56877
"3804"	55829
"3805"	55902
"3806"	56616
"3807"	56202
"3808"	56487
"3809"	56188
"3810"	55572
"3811"	56613
"3812"	56442
"3813"	55581
"3814"	55780
"3815"	56963
"3816"	57560
"3817"	58449
"3818"	58878
"3819"	58992
"3820"	58407
"3821"	59735
"3822"	59821
"3823"	60950
"3824"	60290
"3825"	61288
"3826"	61141
"3827"	61895
"3828"	61837
"3829"	60800
"3830"	60681
"3831"	59192
"3832"	58676
"3833"	58198
"3834"	58337
"3835"	56927
"3836"	57948
"3837"	59114
"3838"	59108
"3839"	58374
"3840"	57788
"3841"	56818
"3842"	56540
"3843"	56824
"3844"	55962
"3845"	57212
"3846"	54625
"3847"	54115
"3848"	52858
"3849"	53518
"3850"	54539
"3851"	57115
"3852"	57436
"3853"	57058
"3854"	57267
"3855"	55311
"3856"	57956
"3857"	58015
"3858"	56135
"3859"	54298
"3860"	55723
"3861"	54302
"3862"	52432
"3863"	52411
"3864"	50713
"3865"	51940
"3866"	50503
"3867"	52330
"3868"	51049
"3869"	52336
"3870"	54628
"3871"	53947
"3872"	54383
"3873"	53698
"3874"	52637
"3875"	53222
"3876"	52725
"3877"	52474
"3878"	52978
"3879"	51846
"3880"	51772
"3881"	51256
"3882"	52061
"3883"	53402
"3884"	54701.5732098186
"3885"	56084
"3886"	55406
"3887"	55560
"3888"	55098
"3889"	54721
"3890"	54724
"3891"	52276
"3892"	51612
"3893"	52320
"3894"	51426
"3895"	51992
"3896"	50274
"3897"	50193
"3898"	49548
"3899"	49861
"3900"	48001
"3901"	47018
"3902"	47007
"3903"	48713
"3904"	48495
"3905"	49650
"3906"	50120
"3907"	50889
"3908"	50621.8898229456
"3909"	50396.3030731549
"3910"	50144
"3911"	50593
"3912"	50007
"3913"	49503.7549538592
"3914"	48998.8094532824
"3915"	48512
"3916"	47516
"3917"	48000
"3918"	49462
"3919"	49943
"3920"	48840
"3921"	48139
"3922"	48041
"3923"	47645
"3924"	48026
"3925"	49016
"3926"	47758
"3927"	47876
"3928"	49224
"3929"	49442
"3930"	48775
"3931"	48576
"3932"	48591
"3933"	47694
"3934"	47762
"3935"	46907
"3936"	47650
"3937"	48963
"3938"	49301
"3939"	49233
"3940"	48792
"3941"	49382
"3942"	48510
"3943"	48239
"3944"	49532
"3945"	50635
"3946"	50822.1290760034
"3947"	51046.5657540939
"3948"	51280
"3949"	51294
"3950"	51237
"3951"	51280
"3952"	51874
"3953"	51811
"3954"	51760
"3955"	51583
"3956"	51020
"3957"	51304
"3958"	50468
"3959"	50365
"3960"	49981
"3961"	49181
"3962"	48293
"3963"	48905
"3964"	48880
"3965"	48595
"3966"	48848
"3967"	50285
"3968"	51526
"3969"	50953
"3970"	51966
"3971"	51908
"3972"	51506
"3973"	51858
"3974"	50579
"3975"	50094
"3976"	51243
"3977"	51150
"3978"	52321
"3979"	53123
"3980"	53412.5839704441
"3981"	53737
"3982"	53729
"3983"	53661
"3984"	53802
"3985"	54214
"3986"	54239
"3987"	53981
"3988"	54918
"3989"	54674
"3990"	53954
"3991"	53761
"3992"	54215.8302215497
"3993"	54617
"3994"	55684
"3995"	56594
"3996"	55534
"3997"	55812
"3998"	55325
"3999"	56229
"4000"	56786.4356914637
"4001"	57353
"4002"	58051
"4003"	57103
"4004"	56921
"4005"	57149
"4006"	57197
"4007"	56792
"4008"	56372
"4009"	56656
"4010"	57248
"4011"	56204
"4012"	55498
"4013"	54901
"4014"	55112
"4015"	54377
"4016"	54609
"4017"	53629
"4018"	54236
"4019"	53976
"4020"	52760
"4021"	53031
"4022"	54236
"4023"	53522
"4024"	53257.6839004171
"4025"	52973
"4026"	52809
"4027"	52815
"4028"	53876
"4029"	53688
"4030"	53347
"4031"	53137
"4032"	53702
"4033"	53248
"4034"	54238
"4035"	53749
"4036"	53863
"4037"	53772
"4038"	53842
"4039"	53175
"4040"	54016
"4041"	53014
"4042"	53080
"4043"	52757
"4044"	53106
"4045"	52519
"4046"	52149
"4047"	52343
"4048"	51781
"4049"	52207.5391308853
"4050"	52590
"4051"	53119
"4052"	53239
"4053"	52902
"4054"	53069
"4055"	52341
"4056"	51600
"4057"	51474
"4058"	50915
"4059"	49806
"4060"	49245
"4061"	48735
"4062"	49601
"4063"	50245
"4064"	49897
"4065"	50864
"4066"	50138
"4067"	50058
"4068"	50287
"4069"	50011
"4070"	48577
"4071"	49353
"4072"	49072
"4073"	48388
"4074"	48009
"4075"	47508
"4076"	47217
"4077"	47450
"4078"	46588
"4079"	46649
"4080"	45719
"4081"	44336
"4082"	44544
"4083"	46038
"4084"	47715
"4085"	47153
"4086"	46625
"4087"	45477
"4088"	46463
"4089"	47365
"4090"	46497
"4091"	46644.054403948
"4092"	46762
"4093"	46657
"4094"	46503
"4095"	46400
"4096"	47281
"4097"	47364
"4098"	48553
"4099"	48551
"4100"	47264
"4101"	46590
"4102"	46264
"4103"	45340
"4104"	45291
"4105"	44831
"4106"	43956
"4107"	44131
"4108"	45059
"4109"	45313
"4110"	47033
"4111"	47598
"4112"	47735
"4113"	48914
"4114"	49106
"4115"	49338
"4116"	48332.2707713812
"4117"	47362
"4118"	46710
"4119"	47161
"4120"	47236
"4121"	47447
"4122"	47076
"4123"	47025
"4124"	47772
"4125"	47596
"4126"	47209
"4127"	47042
"4128"	46740
"4129"	45628
"4130"	45868
"4131"	46949.8514568693
"4132"	48053
"4133"	47710
"4134"	48046
"4135"	46918
"4136"	46194
"4137"	46206
"4138"	47065
"4139"	46883
"4140"	46517
"4141"	46846
"4142"	47247
"4143"	47435
"4144"	48138
"4145"	48131.1511632543
"4146"	48150
"4147"	48284
"4148"	46866
"4149"	47145
"4150"	45872
"4151"	45120
"4152"	45046
"4153"	44914
"4154"	46393
"4155"	45360
"4156"	45222
"4157"	44443
"4158"	46108
"4159"	45630
"4160"	45262
"4161"	44747
"4162"	44872
"4163"	45015
"4164"	45261
"4165"	43910
"4166"	43199
"4167"	43469
"4168"	44014
"4169"	43912.9515045914
"4170"	43837.5559116181
"4171"	43764
"4172"	43653
"4173"	43349
"4174"	42952.522039222
"4175"	42560.1094882356
"4176"	42141
"4177"	42419
"4178"	41773
"4179"	40694
"4180"	40612
"4181"	39950
"4182"	39513
"4183"	38944
"4184"	39500
"4185"	38569
"4186"	37937
"4187"	38057
"4188"	37645
"4189"	37717
"4190"	38031
"4191"	37775.6658766788
"4192"	37497
"4193"	38376
"4194"	38630
"4195"	40405
"4196"	40570
"4197"	38596
"4198"	39588
"4199"	40821
"4200"	40592
"4201"	40509.5737974422
"4202"	40423.5853738026
"4203"	40376
"4204"	39318
"4205"	39808
"4206"	40092
"4207"	40947
"4208"	41630
"4209"	41477
"4210"	41543
"4211"	43234
"4212"	42520
"4213"	42084
"4214"	41887
"4215"	41593
"4216"	42793
"4217"	44121
"4218"	44893
"4219"	47193
"4220"	49084
"4221"	49246
"4222"	49102
"4223"	48665
"4224"	49571
"4225"	49638
"4226"	48867
"4227"	47130
"4228"	47763
"4229"	50913
"4230"	50814
"4231"	51171
"4232"	51010
"4233"	49690
"4234"	49657
"4235"	50255.6948513862
"4236"	50838
"4237"	51154
"4238"	51248
"4239"	50055
"4240"	50561
"4241"	48779
"4242"	49053
"4243"	48096
"4244"	48513
"4245"	50292
"4246"	50165
"4247"	52001
"4248"	53149
"4249"	52411
"4250"	53227
"4251"	52894
"4252"	53710
"4253"	53630
"4254"	53249.3224625062
"4255"	52907
"4256"	51861
"4257"	53082
"4258"	54477
"4259"	54311
"4260"	53910
"4261"	53561
"4262"	52260
"4263"	52552
"4264"	51671
"4265"	51717
"4266"	50990
"4267"	53070
"4268"	52764
"4269"	53241
"4270"	51804
"4271"	51802
"4272"	50839
"4273"	50561
"4274"	50132
"4275"	49722
"4276"	49330
"4277"	49345
"4278"	49482
"4279"	49261.578954949
"4280"	49051
"4281"	48964
"4282"	48471
"4283"	49012
"4284"	49887
"4285"	50619
"4286"	50431
"4287"	50487
"4288"	51629
"4289"	51118
"4290"	49422
"4291"	49660
"4292"	48648
"4293"	48914
"4294"	49411
"4295"	49533
"4296"	50329
"4297"	50837
"4298"	50156
"4299"	51559
"4300"	50105
"4301"	49245
"4302"	50006
"4303"	51001
"4304"	51526
"4305"	52233
"4306"	52568
"4307"	51842
"4308"	51901
"4309"	52014
"4310"	53140
"4311"	53960
"4312"	54256
"4313"	54598
"4314"	55480
"4315"	55578
"4316"	56484
"4317"	56698
"4318"	56578
"4319"	56641
"4320"	57002
"4321"	56872
"4322"	56782
"4323"	56852
"4324"	56667
"4325"	57308
"4326"	56755
"4327"	56162
"4328"	57076
"4329"	57593
"4330"	57661
"4331"	57635
"4332"	57689
"4333"	56919
"4334"	58299
"4335"	58298
"4336"	59145
"4337"	58855
"4338"	59323
"4339"	59166
"4340"	59098
"4341"	57781
"4342"	58020
"4343"	57717
"4344"	57722
"4345"	57716
"4346"	58610
"4347"	58575
"4348"	57901
"4349"	58236
"4350"	59616
"4351"	59566
"4352"	60129
"4353"	60123.806368272
"4354"	60231
"4355"	57999
"4356"	58586
"4357"	56820
"4358"	57059
"4359"	57909
"4360"	57079
"4361"	57350
"4362"	57736
"4363"	58393
"4364"	58994
"4365"	58697
"4366"	58053
"4367"	58382
"4368"	59355
"4369"	58350
"4370"	58367
"4371"	59461
"4372"	59339
"4373"	60254
"4374"	60644
"4375"	61108
"4376"	61668
"4377"	61021
"4378"	61096.0725027129
"4379"	61118
"4380"	61767
"4381"	62696
"4382"	63782
"4383"	63505
"4384"	63837
"4385"	64108
"4386"	64059
"4387"	63866
"4388"	63825
"4389"	64249
"4390"	64307
"4391"	64924
"4392"	63326
"4393"	62568.7943246394
"4394"	61750
"4395"	61598
"4396"	64051
"4397"	64157
"4398"	63258
"4399"	61200
"4400"	59183
"4401"	59657
"4402"	60180.2868014718
"4403"	60759
"4404"	59770
"4405"	59961
"4406"	61070
"4407"	61954
"4408"	61985
"4409"	61395
"4410"	61559
"4411"	62855
"4412"	60986
"4413"	61906
"4414"	59506
"4415"	60316
"4416"	59831
"4417"	61088
"4418"	61414
"4419"	60676
"4420"	60500
"4421"	59178
"4422"	59280
"4423"	58212
"4424"	58396
"4425"	58389
"4426"	57110
"4427"	57582
"4428"	57646
"4429"	57255
"4430"	57937
"4431"	58620
"4432"	58696
"4433"	59781
"4434"	60227
"4435"	59942.4709061465
"4436"	59588
"4437"	61813
"4438"	61589
"4439"	62070
"4440"	61665
"4441"	61700
"4442"	62131
"4443"	62446
"4444"	63953
"4445"	63651
"4446"	63831
"4447"	64354
"4448"	64149
"4449"	63950
"4450"	64521
"4451"	65748
"4452"	65840
"4453"	66007.5225141277
"4454"	66190
"4455"	66033
"4456"	64301
"4457"	64670
"4458"	64836
"4459"	64578
"4460"	64953
"4461"	63992
"4462"	64198
"4463"	64835
"4464"	64964
"4465"	66124
"4466"	66967
"4467"	66712
"4468"	67975
"4469"	67814
"4470"	67748
"4471"	68532
"4472"	69052
"4473"	68589
"4474"	67461
"4475"	66662
"4476"	66779.8128945429
"4477"	66859.9933766851
"4478"	66988
"4479"	65854
"4480"	66785
"4481"	66341
"4482"	65742
"4483"	64718
"4484"	64585
"4485"	64675
"4486"	65534
"4487"	64699
"4488"	66234
"4489"	65782
"4490"	64209
"4491"	64884
"4492"	62980
"4493"	63521
"4494"	63530
"4495"	63853
"4496"	64308
"4497"	64640
"4498"	65528
"4499"	65265
"4500"	64984
"4501"	65211
"4502"	65768
"4503"	64774
"4504"	64222
"4505"	64593
"4506"	64649
"4507"	64359
"4508"	63891
"4509"	62826
"4510"	63597.7951035831
"4511"	64334
"4512"	64158
"4513"	63406
"4514"	63760
"4515"	64083.0843399351
"4516"	64389
"4517"	65148
"4518"	64861
"4519"	64676
"4520"	65403
"4521"	66033.7331902654
"4522"	66721
"4523"	66093
"4524"	64862
"4525"	65709
"4526"	65526
"4527"	66277
"4528"	67349
"4529"	67537
"4530"	68221
"4531"	68474
"4532"	68684
"4533"	67540
"4534"	61597
"4535"	62639
"4536"	61673
"4537"	62662
"4538"	63257
"4539"	63226
"4540"	64085
"4541"	63760
"4542"	63962
"4543"	62711
"4544"	62288
"4545"	62510
"4546"	62450
"4547"	62954
"4548"	63170
"4549"	62755
"4550"	62210
"4551"	61700
"4552"	61828
"4553"	61922
"4554"	61778.8440734927
"4555"	61626
"4556"	62014
"4557"	60766
"4558"	60761
"4559"	61272
"4560"	61087
"4561"	62188
"4562"	61675
"4563"	62017
"4564"	62238
"4565"	62899
"4566"	63279
"4567"	63231
"4568"	63154
"4569"	62470
"4570"	62322
"4571"	63025
"4572"	63832
"4573"	64835
"4574"	65178
"4575"	65436
"4576"	65212
"4577"	65337
"4578"	65179
"4579"	64938
"4580"	64684
"4581"	65099
"4582"	65667
"4583"	65010
"4584"	65277
"4585"	65497
"4586"	65920
"4587"	66516
"4588"	67135
"4589"	66777
"4590"	66897
"4591"	67939
"4592"	67898
"4593"	67671
"4594"	66992
"4595"	67358
"4596"	68284
"4597"	68355
"4598"	68594
"4599"	67976
"4600"	68714
"4601"	68634
"4602"	70011
"4603"	70477
"4604"	71132
"4605"	71073
"4606"	71016
"4607"	71329.85
"4608"	70886.26
"4609"	70835.05
"4610"	71923.11
"4611"	72128.83
"4612"	72150.88
"4613"	73412.41
"4614"	73245.3631425166
"4615"	73078.85
"4616"	74319.22
"4617"	74538.55
"4618"	74787.57
"4619"	74656.68
"4620"	75756.52
"4621"	75990.41
"4622"	75974.18
"4623"	76004.15
"4624"	75604.34
"4625"	75389.75
"4626"	74443.47
"4627"	74318.72
"4628"	73796.71
"4629"	73567.25
"4630"	74293.51
"4631"	74359.83
"4632"	76762.91
"4633"	76591.44
"4634"	76617.53
"4635"	76054.72
"4636"	75726.81
"4637"	76897.21
"4638"	76659.8
"4639"	76826.1169704798
"4640"	76989.79
"4641"	76891.84
"4642"	76201.25
"4643"	76591.09
"4644"	76283.16
"4645"	76390.51
"4646"	75413.13
"4647"	76350.19
"4648"	76671.13
"4649"	75896.35
"4650"	75975.71
"4651"	74800.33
"4652"	74308.49
"4653"	73823.74
"4654"	73886.3610461604
"4655"	73915.43
"4656"	74310.79
"4657"	72414.88
"4658"	74363.13
"4659"	72930.69
"4660"	72165.64
"4661"	72475.17
"4662"	70826.59
"4663"	71721.5775027479
"4664"	72511.79
"4665"	73437.28
"4666"	73994.9504280308
"4667"	74594.61
"4668"	74518.79
"4669"	74486.58
"4670"	74157.37
"4671"	74058.92
"4672"	74139.72
"4673"	72700.45
"4674"	71970.99
"4675"	72264.45
"4676"	73090.17
"4677"	72546.17
"4678"	73268.35
"4679"	72487.46
"4680"	72731.84
"4681"	72800.04
"4682"	73813.53
"4683"	72914.33
"4684"	72428.93
"4685"	72607.7
"4686"	73115.45
"4687"	72680.37
"4688"	73367.03
"4689"	75133.43
"4690"	75186.53
"4691"	75452.2595215751
"4692"	75707.73
"4693"	76072.54
"4694"	76402.08
"4695"	76897.7434230447
"4696"	77386.7279323656
"4697"	77891.04
"4698"	77995.16
"4699"	78647.42
"4700"	79071.47
"4701"	79378.54
"4702"	78863.54
"4703"	78200.57
"4704"	79365.44
"4705"	79349.12
"4706"	79752.37
"4707"	79831.76
"4708"	81189.16
"4709"	80962.65
"4710"	81219.5
"4711"	81675.42
"4712"	80678.35
"4713"	83680
"4714"	84528.3947941852
"4715"	85530.84
"4716"	84698.01
"4717"	84482.46
"4718"	84912.7
"4719"	85495.24
"4720"	84041.34
"4721"	81861.09
"4722"	83894.04
"4723"	82766.73
"4724"	81532.53
"4725"	80898.7
"4726"	81820.9031186699
"4727"	82679.1024568736
"4728"	83542.84
"4729"	84290.57
"4730"	84524.58
"4731"	84792.71
"4732"	85803.96
"4733"	86051.82
"4734"	86686.45
"4735"	87293.24
"4736"	87652.64
"4737"	86935.44
"4738"	85353.6
"4739"	85377.79
"4740"	85761.34
"4741"	86022.83
"4742"	85653.02
"4743"	85483.55
"4744"	84984.61
"4745"	86371.41
"4746"	86900.43
"4747"	86383.85
"4748"	86050.96
"4749"	84928.2
"4750"	84886.49
"4751"	83913.06
